emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC-annex1-CO2:DK:1998,DK,1998,62436134,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:1999,DK,1999,59877750,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2000,DK,2000,55641028,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2001,DK,2001,57355835,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2002,DK,2002,56923890,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2003,DK,2003,62089838,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2004,DK,2004,56536141,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2005,DK,2005,52973785,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2006,DK,2006,60931294,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2007,DK,2007,56170843,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2008,DK,2008,52675572,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2009,DK,2009,50217025,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2010,DK,2010,50731560,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2011,DK,2011,45705099,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2012,DK,2012,41268089,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2013,DK,2013,43125773,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2014,DK,2014,38920239,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2015,DK,2015,36543727,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2016,DK,2016,38348630,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2017,DK,2017,36274605,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2018,DK,2018,36316692,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:DK:2019,DK,2019,32601017,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1990,EE,1990,36922213,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1991,EE,1991,34138628,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1992,EE,1992,24422897,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1993,EE,1993,19439861,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1994,EE,1994,20046154,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1995,EE,1995,18066412,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1996,EE,1996,19042308,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1997,EE,1997,18684562,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1998,EE,1998,16942190,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:1999,EE,1999,15955204,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2000,EE,2000,15500382,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2001,EE,2001,15900310,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2002,EE,2002,15383117,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2003,EE,2003,17278976,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2004,EE,2004,17342298,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2005,EE,2005,17109784,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2006,EE,2006,16454333,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2007,EE,2007,19966375,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2008,EE,2008,17890232,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2009,EE,2009,14440645,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2010,EE,2010,19002517,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2011,EE,2011,18984221,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2012,EE,2012,17794827,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2013,EE,2013,19697905,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2014,EE,2014,18860397,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2015,EE,2015,15846899,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2016,EE,2016,17559352,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2017,EE,2017,18762486,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2018,EE,2018,17935073,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:EE:2019,EE,2019,12380189,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1990,ES,1990,231328438,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1991,ES,1991,241074297,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1992,ES,1992,249939228,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1993,ES,1993,241298918,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1994,ES,1994,253803789,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1995,ES,1995,267577468,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1996,ES,1996,255049059,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1997,ES,1997,267589849,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1998,ES,1998,276184604,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:1999,ES,1999,299722140,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2000,ES,2000,311674624,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2001,ES,2001,313620596,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2002,ES,2002,333730307,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2003,ES,2003,338045870,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2004,ES,2004,354827956,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2005,ES,2005,370065778,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2006,ES,2006,361120330,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2007,ES,2007,368985581,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2008,ES,2008,337182422,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2009,ES,2009,297747800,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2010,ES,2010,284282684,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2011,ES,2011,285132255,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2012,ES,2012,279384955,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2013,ES,2013,253102713,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2014,ES,2014,255459100,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2015,ES,2015,272164660,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2016,ES,2016,261227657,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2017,ES,2017,275053205,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2018,ES,2018,270052271,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:ES:2019,ES,2019,251825148,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1990,FI,1990,56914336,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1991,FI,1991,55188760,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1992,FI,1992,54265058,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1993,FI,1993,56313366,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1994,FI,1994,61732668,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1995,FI,1995,58115517,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1996,FI,1996,64033058,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1997,FI,1997,62696172,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1998,FI,1998,59351464,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:1999,FI,1999,58866897,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2000,FI,2000,57009922,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2001,FI,2001,62513736,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2002,FI,2002,65040970,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2003,FI,2003,72654324,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2004,FI,2004,68939111,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2005,FI,2005,57047316,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2006,FI,2006,68370690,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2007,FI,2007,66759835,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2008,FI,2008,58620999,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2009,FI,2009,55905072,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2010,FI,2010,64080757,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2011,FI,2011,56637171,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2012,FI,2012,51145685,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2013,FI,2013,51703751,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2014,FI,2014,47595830,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2015,FI,2015,44099095,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2016,FI,2016,47181861,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2017,FI,2017,44577795,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2018,FI,2018,45796460,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FI:2019,FI,2019,42381840,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1990,FR,1990,400964634,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1991,FR,1991,426478613,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1992,FR,1992,415157019,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1993,FR,1993,397075642,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1994,FR,1994,391196096,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1995,FR,1995,396061739,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1996,FR,1996,411286372,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1997,FR,1997,404145465,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1998,FR,1998,424294256,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:1999,FR,1999,423145035,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2000,FR,2000,418188986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2001,FR,2001,423443915,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2002,FR,2002,420017438,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2003,FR,2003,424895687,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2004,FR,2004,426570829,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2005,FR,2005,429561364,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2006,FR,2006,419873212,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2007,FR,2007,410400759,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2008,FR,2008,404514959,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2009,FR,2009,385238039,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2010,FR,2010,391533992,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2011,FR,2011,369674772,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2012,FR,2012,371884042,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2013,FR,2013,373645232,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2014,FR,2014,342923519,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2015,FR,2015,347527792,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2016,FR,2016,351094358,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2017,FR,2017,354045608,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2018,FR,2018,339398537,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:FR:2019,FR,2019,332962151,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1990,GB,1990,602652078,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1991,GB,1991,610098953,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1992,GB,1992,594499057,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1993,GB,1993,580276822,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1994,GB,1994,574683241,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1995,GB,1995,566852195,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1996,GB,1996,587450906,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1997,GB,1997,563386577,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1998,GB,1998,569237783,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:1999,GB,1999,562344301,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2000,GB,2000,569744209,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2001,GB,2001,578698598,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2002,GB,2002,561014630,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2003,GB,2003,572373660,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2004,GB,2004,574200862,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2005,GB,2005,571126890,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2006,GB,2006,568698065,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2007,GB,2007,560512739,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2008,GB,2008,545791865,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2009,GB,2009,494923488,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2010,GB,2010,512736335,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2011,GB,2011,470509118,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2012,GB,2012,488176362,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2013,GB,2013,478310995,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2014,GB,2014,439505394,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2015,GB,2015,423162942,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2016,GB,2016,400145838,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2017,GB,2017,388085915,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2018,GB,2018,380444859,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GB:2019,GB,2019,365468409,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1990,GR,1990,83438039,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1991,GR,1991,83407498,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1992,GR,1992,84975653,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1993,GR,1993,84284958,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1994,GR,1994,86430258,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1995,GR,1995,86963204,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1996,GR,1996,89114954,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1997,GR,1997,93801557,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1998,GR,1998,98621792,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:1999,GR,1999,97934814,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2000,GR,2000,102973166,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2001,GR,2001,105361862,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2002,GR,2002,105000510,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2003,GR,2003,109066727,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2004,GR,2004,109485277,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2005,GR,2005,113888965,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2006,GR,2006,112419544,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2007,GR,2007,114545692,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2008,GR,2008,111080374,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2009,GR,2009,104319842,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2010,GR,2010,97354150,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2011,GR,2011,94505232,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2012,GR,2012,91392589,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2013,GR,2013,81713259,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2014,GR,2014,78639617,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2015,GR,2015,74927631,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2016,GR,2016,71364164,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2017,GR,2017,74845050,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2018,GR,2018,71781990,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:GR:2019,GR,2019,65756232,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1990,HR,1990,22979788,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1991,HR,1991,16987509,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1992,HR,1992,16372593,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1993,HR,1993,16809180,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1994,HR,1994,16054020,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1995,HR,1995,16817667,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1996,HR,1996,17344870,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1997,HR,1997,18558618,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1998,HR,1998,19013422,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:1999,HR,1999,20024746,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2000,HR,2000,19662486,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2001,HR,2001,20785304,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2002,HR,2002,21889460,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2003,HR,2003,23215260,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2004,HR,2004,22887891,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2005,HR,2005,23343921,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2006,HR,2006,23549946,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2007,HR,2007,24862860,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2008,HR,2008,23594993,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2009,HR,2009,21804454,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2010,HR,2010,21016283,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2011,HR,2011,20649617,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2012,HR,2012,19087402,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2013,HR,2013,18432191,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2014,HR,2014,17681566,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2015,HR,2015,17824704,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2016,HR,2016,18109014,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2017,HR,2017,18743995,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2018,HR,2018,17724151,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HR:2019,HR,2019,17857445,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1990,HU,1990,73225535,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1991,HU,1991,69656247,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1992,HU,1992,62084832,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1993,HU,1993,63389270,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1994,HU,1994,61786555,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1995,HU,1995,61391313,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1996,HU,1996,63024782,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1997,HU,1997,61623558,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1998,HU,1998,61163666,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:1999,HU,1999,61663742,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2000,HU,2000,58365150,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2001,HU,2001,59968211,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2002,HU,2002,59004706,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2003,HU,2003,61756177,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2004,HU,2004,60129553,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2005,HU,2005,60276271,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2006,HU,2006,59633210,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2007,HU,2007,58553668,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2008,HU,2008,57248106,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2009,HU,2009,51464054,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2010,HU,2010,52068731,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2011,HU,2011,50191328,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2012,HU,2012,46757480,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2013,HU,2013,43611552,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2014,HU,2014,43729844,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2015,HU,2015,46653469,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2016,HU,2016,47113085,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2017,HU,2017,49515228,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2018,HU,2018,49463319,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:HU:2019,HU,2019,49234645,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1990,IE,1990,32944420,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1991,IE,1991,33674307,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1992,IE,1992,33495315,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1993,IE,1993,33716364,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1994,IE,1994,34838446,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1995,IE,1995,35852986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1996,IE,1996,37469270,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1997,IE,1997,38804985,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1998,IE,1998,40708971,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:1999,IE,1999,42440182,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2000,IE,2000,45249116,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2001,IE,2001,47607612,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2002,IE,2002,46081588,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2003,IE,2003,45684108,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2004,IE,2004,46166784,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2005,IE,2005,48156597,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2006,IE,2006,47604658,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2007,IE,2007,47664334,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2008,IE,2008,47363257,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2009,IE,2009,42179307,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2010,IE,2010,41793616,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2011,IE,2011,38056382,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2012,IE,2012,38227156,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2013,IE,2013,37281749,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2014,IE,2014,36853013,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2015,IE,2015,38718039,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2016,IE,2016,40369542,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2017,IE,2017,39078033,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2018,IE,2018,39012368,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IE:2019,IE,2019,37325663,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1990,IS,1990,2215855,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1991,IS,1991,2096308,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1992,IS,1992,2242603,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1993,IS,1993,2393481,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1994,IS,1994,2342134,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1995,IS,1995,2459567,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1996,IS,1996,2513641,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1997,IS,1997,2609590,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1998,IS,1998,2628704,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:1999,IS,1999,2831172,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2000,IS,2000,2923140,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2001,IS,2001,2855336,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2002,IS,2002,2982484,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2003,IS,2003,2976171,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2004,IS,2004,3100136,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2005,IS,2005,2968442,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2006,IS,2006,3144667,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2007,IS,2007,3483688,UNFCC:annex1:20191108
