actor_id,identifier,namespace,datasource_id
LV-022,Q1989164,Wikidata,OEF:WD:subnational-area:20221103
LV-022,Q1989164,Wikidata,OEF:WD:subnational-area:20221103
MK-503,Q1992691,Wikidata,OEF:WD:subnational-area:20221103
MK-102,Q1992701,Wikidata,OEF:WD:subnational-area:20221103
MK-701,Q1992716,Wikidata,OEF:WD:subnational-area:20221103
MK-407,Q1992728,Wikidata,OEF:WD:subnational-area:20221103
MK-401,Q1992752,Wikidata,OEF:WD:subnational-area:20221103
MK-109,Q1994547,Wikidata,OEF:WD:subnational-area:20221103
MA-08,Q19950954,Wikidata,OEF:WD:subnational-area:20221103
MA-03,Q19951027,Wikidata,OEF:WD:subnational-area:20221103
MA-10,Q19951051,Wikidata,OEF:WD:subnational-area:20221103
MA-11,Q19951088,Wikidata,OEF:WD:subnational-area:20221103
MA-07,Q19951125,Wikidata,OEF:WD:subnational-area:20221103
MA-04,Q19951239,Wikidata,OEF:WD:subnational-area:20221103
MA-01,Q19951300,Wikidata,OEF:WD:subnational-area:20221103
MA-05,Q19953016,Wikidata,OEF:WD:subnational-area:20221103
GR-H,Q199580,Wikidata,OEF:WD:subnational-area:20221103
NZ-NSN,Q1995856,Wikidata,OEF:WD:subnational-area:20221103
IS-BLO,Q1995981,Wikidata,OEF:WD:subnational-area:20221103
MK-605,Q1996410,Wikidata,OEF:WD:subnational-area:20221103
MK-406,Q1996413,Wikidata,OEF:WD:subnational-area:20221103
MK-105,Q1996470,Wikidata,OEF:WD:subnational-area:20221103
MK-603,Q1996740,Wikidata,OEF:WD:subnational-area:20221103
AG-08,Q1996895,Wikidata,OEF:WD:subnational-area:20221103
AM-AR,Q199880,Wikidata,OEF:WD:subnational-area:20221103
AM-GR,Q199905,Wikidata,OEF:WD:subnational-area:20221103
CO-MAG,Q199910,Wikidata,OEF:WD:subnational-area:20221103
AG-05,Q1999872,Wikidata,OEF:WD:subnational-area:20221103
GE-IM,Q200045,Wikidata,OEF:WD:subnational-area:20221103
GE-SK,Q200047,Wikidata,OEF:WD:subnational-area:20221103
GE-KK,Q200048,Wikidata,OEF:WD:subnational-area:20221103
AM-VD,Q200124,Wikidata,OEF:WD:subnational-area:20221103
ET-TI,Q200127,Wikidata,OEF:WD:subnational-area:20221103
PK-JK,Q200130,Wikidata,OEF:WD:subnational-area:20221103
DO-22,Q2001793,Wikidata,OEF:WD:subnational-area:20221103
DO-22,Q2001793,Wikidata,OEF:WD:subnational-area:20221103
GE-SZ,Q200309,Wikidata,OEF:WD:subnational-area:20221103
AM-LO,Q200350,Wikidata,OEF:WD:subnational-area:20221103
IN-LA,Q200667,Wikidata,OEF:WD:subnational-area:20221103
PK-GB,Q200697,Wikidata,OEF:WD:subnational-area:20221103
PE-LOR,Q200938,Wikidata,OEF:WD:subnational-area:20221103
AM-SH,Q201063,Wikidata,OEF:WD:subnational-area:20221103
SI-132,Q201074,Wikidata,OEF:WD:subnational-area:20221103
VE-U,Q201121,Wikidata,OEF:WD:subnational-area:20221103
VE-Y,Q201137,Wikidata,OEF:WD:subnational-area:20221103
AM-TV,Q201140,Wikidata,OEF:WD:subnational-area:20221103
AM-AV,Q201147,Wikidata,OEF:WD:subnational-area:20221103
GB-FIF,Q201149,Wikidata,OEF:WD:subnational-area:20221103
PE-AMA,Q201162,Wikidata,OEF:WD:subnational-area:20221103
UA-14,Q2012050,Wikidata,OEF:WD:subnational-area:20221103
BG-12,Q2012057,Wikidata,OEF:WD:subnational-area:20221103
BG-13,Q2012227,Wikidata,OEF:WD:subnational-area:20221103
BG-14,Q2012234,Wikidata,OEF:WD:subnational-area:20221103
BG-15,Q2012242,Wikidata,OEF:WD:subnational-area:20221103
BG-19,Q2012423,Wikidata,OEF:WD:subnational-area:20221103
BG-21,Q2012430,Wikidata,OEF:WD:subnational-area:20221103
BG-24,Q2012583,Wikidata,OEF:WD:subnational-area:20221103
BG-25,Q2012589,Wikidata,OEF:WD:subnational-area:20221103
BG-04,Q2012621,Wikidata,OEF:WD:subnational-area:20221103
BG-05,Q2012772,Wikidata,OEF:WD:subnational-area:20221103
BG-06,Q2012785,Wikidata,OEF:WD:subnational-area:20221103
SM-06,Q201368,Wikidata,OEF:WD:subnational-area:20221103
MA-FAH,Q2013946,Wikidata,OEF:WD:subnational-area:20221103
LT-05,Q2015893,Wikidata,OEF:WD:subnational-area:20221103
AZ-AGM,Q201647,Wikidata,OEF:WD:subnational-area:20221103
SA-08,Q201781,Wikidata,OEF:WD:subnational-area:20221103
LV-015,Q2018672,Wikidata,OEF:WD:subnational-area:20221103
LV-015,Q2018672,Wikidata,OEF:WD:subnational-area:20221103
LV-015,Q2018672,Wikidata,OEF:WD:subnational-area:20221103
MK-311,Q2018921,Wikidata,OEF:WD:subnational-area:20221103
MK-504,Q2018930,Wikidata,OEF:WD:subnational-area:20221103
MK-307,Q2018957,Wikidata,OEF:WD:subnational-area:20221103
MK-403,Q2018965,Wikidata,OEF:WD:subnational-area:20221103
MK-405,Q2018974,Wikidata,OEF:WD:subnational-area:20221103
LA-XS,Q20202028,Wikidata,OEF:WD:subnational-area:20221103
GB-LBH,Q202059,Wikidata,OEF:WD:subnational-area:20221103
VE-T,Q202068,Wikidata,OEF:WD:subnational-area:20221103
VE-I,Q202071,Wikidata,OEF:WD:subnational-area:20221103
VE-J,Q202075,Wikidata,OEF:WD:subnational-area:20221103
GB-CMD,Q202088,Wikidata,OEF:WD:subnational-area:20221103
ET-OR,Q202107,Wikidata,OEF:WD:subnational-area:20221103
LT-41,Q2021307,Wikidata,OEF:WD:subnational-area:20221103
LT-56,Q2021318,Wikidata,OEF:WD:subnational-area:20221103
GB-AGB,Q202174,Wikidata,OEF:WD:subnational-area:20221103
GB-ANS,Q202177,Wikidata,OEF:WD:subnational-area:20221103
DO-26,Q2021942,Wikidata,OEF:WD:subnational-area:20221103
SM-03,Q202202,Wikidata,OEF:WD:subnational-area:20221103
MA-ERR,Q2024447,Wikidata,OEF:WD:subnational-area:20221103
GR-J,Q202484,Wikidata,OEF:WD:subnational-area:20221103
NR-07,Q202747,Wikidata,OEF:WD:subnational-area:20221103
ET-SO,Q202800,Wikidata,OEF:WD:subnational-area:20221103
BG-23,Q202904,Wikidata,OEF:WD:subnational-area:20221103
MK-301,Q2029825,Wikidata,OEF:WD:subnational-area:20221103
ET-AM,Q203009,Wikidata,OEF:WD:subnational-area:20221103
ET-SN,Q203193,Wikidata,OEF:WD:subnational-area:20221103
EE-74,Q203272,Wikidata,OEF:WD:subnational-area:20221103
IS-1,Q203304,Wikidata,OEF:WD:subnational-area:20221103
GE-MM,Q203339,Wikidata,OEF:WD:subnational-area:20221103
CI-SM,Q20365127,Wikidata,OEF:WD:subnational-area:20221103
GQ-LI,Q203873,Wikidata,OEF:WD:subnational-area:20221103
MK-207,Q2041219,Wikidata,OEF:WD:subnational-area:20221103
MK-704,Q2041236,Wikidata,OEF:WD:subnational-area:20221103
NE-7,Q204367,Wikidata,OEF:WD:subnational-area:20221103
UG-411,Q204642,Wikidata,OEF:WD:subnational-area:20221103
IS-8,Q204796,Wikidata,OEF:WD:subnational-area:20221103
VE-O,Q204876,Wikidata,OEF:WD:subnational-area:20221103
GB-WLN,Q204940,Wikidata,OEF:WD:subnational-area:20221103
KN-K,Q204989,Wikidata,OEF:WD:subnational-area:20221103
PE-CUS,Q205057,Wikidata,OEF:WD:subnational-area:20221103
PE-ARE,Q205068,Wikidata,OEF:WD:subnational-area:20221103
PE-CAJ,Q205078,Wikidata,OEF:WD:subnational-area:20221103
PE-ANC,Q205089,Wikidata,OEF:WD:subnational-area:20221103
PE-PUN,Q205104,Wikidata,OEF:WD:subnational-area:20221103
PE-AYA,Q205112,Wikidata,OEF:WD:subnational-area:20221103
PE-LAL,Q205126,Wikidata,OEF:WD:subnational-area:20221103
GB-BDG,Q205358,Wikidata,OEF:WD:subnational-area:20221103
VE-H,Q205460,Wikidata,OEF:WD:subnational-area:20221103
TT-PED,Q2056273,Wikidata,OEF:WD:subnational-area:20221103
GB-HCK,Q205679,Wikidata,OEF:WD:subnational-area:20221103
GB-HIL,Q205690,Wikidata,OEF:WD:subnational-area:20221103
VE-N,Q205776,Wikidata,OEF:WD:subnational-area:20221103
VE-P,Q205784,Wikidata,OEF:WD:subnational-area:20221103
VE-K,Q205796,Wikidata,OEF:WD:subnational-area:20221103
GB-ISL,Q205817,Wikidata,OEF:WD:subnational-area:20221103
VE-R,Q205824,Wikidata,OEF:WD:subnational-area:20221103
VE-X,Q205843,Wikidata,OEF:WD:subnational-area:20221103
BF-ZIR,Q206019,Wikidata,OEF:WD:subnational-area:20221103
LK-12,Q206344,Wikidata,OEF:WD:subnational-area:20221103
SM-04,Q206356,Wikidata,OEF:WD:subnational-area:20221103
SM-01,Q206363,Wikidata,OEF:WD:subnational-area:20221103
UG-307,Q206519,Wikidata,OEF:WD:subnational-area:20221103
MA-09,Q20652586,Wikidata,OEF:WD:subnational-area:20221103
BI-RM,Q20669646,Wikidata,OEF:WD:subnational-area:20221103
MR-14,Q20669647,Wikidata,OEF:WD:subnational-area:20221103
MR-13,Q20669651,Wikidata,OEF:WD:subnational-area:20221103
MR-15,Q20669653,Wikidata,OEF:WD:subnational-area:20221103
SI-138,Q2068600,Wikidata,OEF:WD:subnational-area:20221103
GB-NAY,Q206926,Wikidata,OEF:WD:subnational-area:20221103
LT-13,Q2069320,Wikidata,OEF:WD:subnational-area:20221103
LT-09,Q2069330,Wikidata,OEF:WD:subnational-area:20221103
GB-MLN,Q206934,Wikidata,OEF:WD:subnational-area:20221103
LT-24,Q2069342,Wikidata,OEF:WD:subnational-area:20221103
LT-38,Q2069355,Wikidata,OEF:WD:subnational-area:20221103
SM-08,Q206962,Wikidata,OEF:WD:subnational-area:20221103
SM-05,Q206968,Wikidata,OEF:WD:subnational-area:20221103
SM-02,Q206980,Wikidata,OEF:WD:subnational-area:20221103
TH-20,Q207068,Wikidata,OEF:WD:subnational-area:20221103
GB-NLK,Q207111,Wikidata,OEF:WD:subnational-area:20221103
LT-50,Q2071640,Wikidata,OEF:WD:subnational-area:20221103
GB-MON,Q207176,Wikidata,OEF:WD:subnational-area:20221103
PT-11,Q207199,Wikidata,OEF:WD:subnational-area:20221103
GB-BEN,Q207201,Wikidata,OEF:WD:subnational-area:20221103
GB-BEX,Q207208,Wikidata,OEF:WD:subnational-area:20221103
GB-EAL,Q207218,Wikidata,OEF:WD:subnational-area:20221103
GB-ELN,Q207257,Wikidata,OEF:WD:subnational-area:20221103
GB-CLK,Q207268,Wikidata,OEF:WD:subnational-area:20221103
MT-29,Q207277,Wikidata,OEF:WD:subnational-area:20221103
TJ-GB,Q207319,Wikidata,OEF:WD:subnational-area:20221103
PE-TAC,Q207413,Wikidata,OEF:WD:subnational-area:20221103
RS-00,Q2074197,Wikidata,OEF:WD:subnational-area:20221103
PE-UCA,Q207424,Wikidata,OEF:WD:subnational-area:20221103
VC-01,Q2075188,Wikidata,OEF:WD:subnational-area:20221103
ET-BE,Q207635,Wikidata,OEF:WD:subnational-area:20221103
ET-GA,Q207638,Wikidata,OEF:WD:subnational-area:20221103
ET-GA,Q207638,Wikidata,OEF:WD:subnational-area:20221103
GB-PKN,Q207679,Wikidata,OEF:WD:subnational-area:20221103
KN-N,Q207794,Wikidata,OEF:WD:subnational-area:20221103
MN-061,Q207795,Wikidata,OEF:WD:subnational-area:20221103
MN-073,Q207809,Wikidata,OEF:WD:subnational-area:20221103
IT-PA,Q20795016,Wikidata,OEF:WD:subnational-area:20221103
PE-JUN,Q207973,Wikidata,OEF:WD:subnational-area:20221103
GB-WDU,Q208121,Wikidata,OEF:WD:subnational-area:20221103
GB-NWM,Q208139,Wikidata,OEF:WD:subnational-area:20221103
GB-TWH,Q208152,Wikidata,OEF:WD:subnational-area:20221103
PE-MOQ,Q208182,Wikidata,OEF:WD:subnational-area:20221103
PE-PIU,Q208183,Wikidata,OEF:WD:subnational-area:20221103
PE-APU,Q208185,Wikidata,OEF:WD:subnational-area:20221103
PE-ICA,Q208186,Wikidata,OEF:WD:subnational-area:20221103
GB-BRY,Q208201,Wikidata,OEF:WD:subnational-area:20221103
GB-IVC,Q208271,Wikidata,OEF:WD:subnational-area:20221103
GB-HLD,Q208279,Wikidata,OEF:WD:subnational-area:20221103
TZ-29,Q2086273,Wikidata,OEF:WD:subnational-area:20221103
MU-RO,Q208668,Wikidata,OEF:WD:subnational-area:20221103
GD-02,Q2087806,Wikidata,OEF:WD:subnational-area:20221103
MK-507,Q2088022,Wikidata,OEF:WD:subnational-area:20221103
MK-813,Q2088034,Wikidata,OEF:WD:subnational-area:20221103
MK-101,Q2088561,Wikidata,OEF:WD:subnational-area:20221103
MK-107,Q2088585,Wikidata,OEF:WD:subnational-area:20221103
GB-RDB,Q208955,Wikidata,OEF:WD:subnational-area:20221103
LT-04,Q2089772,Wikidata,OEF:WD:subnational-area:20221103
LT-08,Q2089777,Wikidata,OEF:WD:subnational-area:20221103
LT-27,Q2089785,Wikidata,OEF:WD:subnational-area:20221103
LT-23,Q2089791,Wikidata,OEF:WD:subnational-area:20221103
LT-54,Q2089798,Wikidata,OEF:WD:subnational-area:20221103
LT-12,Q2089815,Wikidata,OEF:WD:subnational-area:20221103
GB-SAY,Q209131,Wikidata,OEF:WD:subnational-area:20221103
GB-EAY,Q209135,Wikidata,OEF:WD:subnational-area:20221103
GB-SLK,Q209142,Wikidata,OEF:WD:subnational-area:20221103
LV-033,Q209187,Wikidata,OEF:WD:subnational-area:20221103
LV-033,Q209187,Wikidata,OEF:WD:subnational-area:20221103
LV-033,Q209187,Wikidata,OEF:WD:subnational-area:20221103
MA-TAR,Q2092298,Wikidata,OEF:WD:subnational-area:20221103
BD-25,Q2093327,Wikidata,OEF:WD:subnational-area:20221103
BD-25,Q2093327,Wikidata,OEF:WD:subnational-area:20221103
BD-25,Q2093327,Wikidata,OEF:WD:subnational-area:20221103
BD-60,Q2093352,Wikidata,OEF:WD:subnational-area:20221103
BD-60,Q2093352,Wikidata,OEF:WD:subnational-area:20221103
BD-61,Q2093388,Wikidata,OEF:WD:subnational-area:20221103
PE-TUM,Q209597,Wikidata,OEF:WD:subnational-area:20221103
KE-37,Q2096419,Wikidata,OEF:WD:subnational-area:20221103
MN-067,Q209774,Wikidata,OEF:WD:subnational-area:20221103
CI-BS,Q20980352,Wikidata,OEF:WD:subnational-area:20221103
CI-LC,Q20980363,Wikidata,OEF:WD:subnational-area:20221103
CI-LG,Q20980365,Wikidata,OEF:WD:subnational-area:20221103
CI-MG,Q20980366,Wikidata,OEF:WD:subnational-area:20221103
CI-WR,Q20980371,Wikidata,OEF:WD:subnational-area:20221103
CI-DN,Q20980374,Wikidata,OEF:WD:subnational-area:20221103
CD-SA,Q209829,Wikidata,OEF:WD:subnational-area:20221103
GB-COV,Q20986417,Wikidata,OEF:WD:subnational-area:20221103
GB-YOR,Q20986421,Wikidata,OEF:WD:subnational-area:20221103
GB-BIR,Q20986424,Wikidata,OEF:WD:subnational-area:20221103
GB-BPL,Q20989106,Wikidata,OEF:WD:subnational-area:20221103
IT-CT,Q20991246,Wikidata,OEF:WD:subnational-area:20221103
IT-ME,Q20991250,Wikidata,OEF:WD:subnational-area:20221103
CI-SV,Q21002161,Wikidata,OEF:WD:subnational-area:20221103
CI-VB,Q21002356,Wikidata,OEF:WD:subnational-area:20221103
CI-GD,Q21003640,Wikidata,OEF:WD:subnational-area:20221103
CI-ZZ,Q21003689,Wikidata,OEF:WD:subnational-area:20221103
PE-LAM,Q210061,Wikidata,OEF:WD:subnational-area:20221103
GB-NET,Q21012735,Wikidata,OEF:WD:subnational-area:20221103
GB-NET,Q21012735,Wikidata,OEF:WD:subnational-area:20221103
GB-HRW,Q210476,Wikidata,OEF:WD:subnational-area:20221103
GB-ENF,Q210531,Wikidata,OEF:WD:subnational-area:20221103
GB-WND,Q210563,Wikidata,OEF:WD:subnational-area:20221103
IS-5,Q210866,Wikidata,OEF:WD:subnational-area:20221103
PE-MDD,Q210896,Wikidata,OEF:WD:subnational-area:20221103
GB-RFW,Q211091,Wikidata,OEF:WD:subnational-area:20221103
GB-MRY,Q211106,Wikidata,OEF:WD:subnational-area:20221103
GB-SCB,Q211113,Wikidata,OEF:WD:subnational-area:20221103
PE-PAS,Q211208,Wikidata,OEF:WD:subnational-area:20221103
MD-OR,Q2112462,Wikidata,OEF:WD:subnational-area:20221103
GB-SLG,Q21163036,Wikidata,OEF:WD:subnational-area:20221103
PE-SAM,Q211793,Wikidata,OEF:WD:subnational-area:20221103
PE-LIM,Q211795,Wikidata,OEF:WD:subnational-area:20221103
MN-059,Q211835,Wikidata,OEF:WD:subnational-area:20221103
GB-EDU,Q211889,Wikidata,OEF:WD:subnational-area:20221103
EC-N,Q211900,Wikidata,OEF:WD:subnational-area:20221103
GB-ERW,Q211925,Wikidata,OEF:WD:subnational-area:20221103
BD-56,Q2121686,Wikidata,OEF:WD:subnational-area:20221103
MA-12,Q21235104,Wikidata,OEF:WD:subnational-area:20221103
GB-NYK,Q21241814,Wikidata,OEF:WD:subnational-area:20221103
SV-SO,Q212540,Wikidata,OEF:WD:subnational-area:20221103
GB-LIN,Q21269047,Wikidata,OEF:WD:subnational-area:20221103
GB-ESS,Q21272241,Wikidata,OEF:WD:subnational-area:20221103
GB-CAM,Q21272276,Wikidata,OEF:WD:subnational-area:20221103
GB-NTT,Q21272736,Wikidata,OEF:WD:subnational-area:20221103
GB-NTT,Q21272736,Wikidata,OEF:WD:subnational-area:20221103
GB-LEC,Q21272890,Wikidata,OEF:WD:subnational-area:20221103
IQ-MU,Q212761,Wikidata,OEF:WD:subnational-area:20221103
IS-2,Q212768,Wikidata,OEF:WD:subnational-area:20221103
AO-BGU,Q212786,Wikidata,OEF:WD:subnational-area:20221103
GB-LAN,Q21279371,Wikidata,OEF:WD:subnational-area:20221103
MD-CR,Q2128862,Wikidata,OEF:WD:subnational-area:20221103
MD-CL,Q2128868,Wikidata,OEF:WD:subnational-area:20221103
MD-CS,Q2128869,Wikidata,OEF:WD:subnational-area:20221103
MD-CA,Q2128882,Wikidata,OEF:WD:subnational-area:20221103
MK-706,Q2128903,Wikidata,OEF:WD:subnational-area:20221103
MD-IA,Q2128964,Wikidata,OEF:WD:subnational-area:20221103
MD-SO,Q2129022,Wikidata,OEF:WD:subnational-area:20221103
MD-TE,Q2129025,Wikidata,OEF:WD:subnational-area:20221103
MD-SV,Q2129061,Wikidata,OEF:WD:subnational-area:20221103
IQ-MA,Q213170,Wikidata,OEF:WD:subnational-area:20221103
IQ-SU,Q213182,Wikidata,OEF:WD:subnational-area:20221103
IQ-AR,Q213189,Wikidata,OEF:WD:subnational-area:20221103
TZ-03,Q213268,Wikidata,OEF:WD:subnational-area:20221103
MN-063,Q213272,Wikidata,OEF:WD:subnational-area:20221103
GB-PEM,Q213361,Wikidata,OEF:WD:subnational-area:20221103
SI-139,Q2134561,Wikidata,OEF:WD:subnational-area:20221103
MY-09,Q213467,Wikidata,OEF:WD:subnational-area:20221103
GB-HRY,Q213560,Wikidata,OEF:WD:subnational-area:20221103
MY-05,Q213893,Wikidata,OEF:WD:subnational-area:20221103
DZ-23,Q213944,Wikidata,OEF:WD:subnational-area:20221103
DZ-40,Q213950,Wikidata,OEF:WD:subnational-area:20221103
AO-BIE,Q213977,Wikidata,OEF:WD:subnational-area:20221103
SY-HL,Q214064,Wikidata,OEF:WD:subnational-area:20221103
LV-087,Q2140753,Wikidata,OEF:WD:subnational-area:20221103
LV-087,Q2140753,Wikidata,OEF:WD:subnational-area:20221103
LV-087,Q2140753,Wikidata,OEF:WD:subnational-area:20221103
SY-HI,Q214094,Wikidata,OEF:WD:subnational-area:20221103
IQ-KA,Q214104,Wikidata,OEF:WD:subnational-area:20221103
ML-5,Q214155,Wikidata,OEF:WD:subnational-area:20221103
GB-HNS,Q214162,Wikidata,OEF:WD:subnational-area:20221103
AO-LNO,Q214221,Wikidata,OEF:WD:subnational-area:20221103
FJ-06,Q2144922,Wikidata,OEF:WD:subnational-area:20221103
MY-15,Q214504,Wikidata,OEF:WD:subnational-area:20221103
AO-HUI,Q214572,Wikidata,OEF:WD:subnational-area:20221103
EC-Y,Q214814,Wikidata,OEF:WD:subnational-area:20221103
AZ-SAB,Q2148635,Wikidata,OEF:WD:subnational-area:20221103
GB-SOS,Q21487155,Wikidata,OEF:WD:subnational-area:20221103
GB-RDG,Q21496716,Wikidata,OEF:WD:subnational-area:20221103
GB-LEW,Q215030,Wikidata,OEF:WD:subnational-area:20221103
GB-HAV,Q215038,Wikidata,OEF:WD:subnational-area:20221103
MA-HAO,Q2150989,Wikidata,OEF:WD:subnational-area:20221103
CU-09,Q215147,Wikidata,OEF:WD:subnational-area:20221103
PE-HUC,Q215221,Wikidata,OEF:WD:subnational-area:20221103
GB-MAN,Q21525592,Wikidata,OEF:WD:subnational-area:20221103
AO-CCU,Q215268,Wikidata,OEF:WD:subnational-area:20221103
DZ-05,Q215452,Wikidata,OEF:WD:subnational-area:20221103
DZ-08,Q215467,Wikidata,OEF:WD:subnational-area:20221103
IQ-DQ,Q215649,Wikidata,OEF:WD:subnational-area:20221103
VN-CT,Q216075,Wikidata,OEF:WD:subnational-area:20221103
MA-TAI,Q2165392,Wikidata,OEF:WD:subnational-area:20221103
GB-LIV,Q21665571,Wikidata,OEF:WD:subnational-area:20221103
GB-PLY,Q21674890,Wikidata,OEF:WD:subnational-area:20221103
GB-FAL,Q216802,Wikidata,OEF:WD:subnational-area:20221103
AO-NAM,Q216819,Wikidata,OEF:WD:subnational-area:20221103
GB-STH,Q21683230,Wikidata,OEF:WD:subnational-area:20221103
GB-POR,Q21683233,Wikidata,OEF:WD:subnational-area:20221103
GB-LUT,Q21683239,Wikidata,OEF:WD:subnational-area:20221103
GB-LCE,Q21683242,Wikidata,OEF:WD:subnational-area:20221103
AO-CNO,Q216834,Wikidata,OEF:WD:subnational-area:20221103
GB-BST,Q21693433,Wikidata,OEF:WD:subnational-area:20221103
LB-JL,Q216945,Wikidata,OEF:WD:subnational-area:20221103
GB-BKM,Q21694636,Wikidata,OEF:WD:subnational-area:20221103
GB-ESX,Q21694646,Wikidata,OEF:WD:subnational-area:20221103
GB-HAM,Q21694653,Wikidata,OEF:WD:subnational-area:20221103
GB-KEN,Q21694674,Wikidata,OEF:WD:subnational-area:20221103
GB-DEV,Q21694695,Wikidata,OEF:WD:subnational-area:20221103
GB-GLS,Q21694733,Wikidata,OEF:WD:subnational-area:20221103
GB-SOM,Q21694741,Wikidata,OEF:WD:subnational-area:20221103
GB-WIL,Q21694746,Wikidata,OEF:WD:subnational-area:20221103
GB-SHR,Q21694759,Wikidata,OEF:WD:subnational-area:20221103
GB-STS,Q21694786,Wikidata,OEF:WD:subnational-area:20221103
GB-ERY,Q21695028,Wikidata,OEF:WD:subnational-area:20221103
AO-UIG,Q216972,Wikidata,OEF:WD:subnational-area:20221103
AO-CNN,Q216987,Wikidata,OEF:WD:subnational-area:20221103
AO-CUS,Q216998,Wikidata,OEF:WD:subnational-area:20221103
IQ-DI,Q217075,Wikidata,OEF:WD:subnational-area:20221103
PA-1,Q217138,Wikidata,OEF:WD:subnational-area:20221103
RS-07,Q217331,Wikidata,OEF:WD:subnational-area:20221103
GB-CGN,Q217829,Wikidata,OEF:WD:subnational-area:20221103
GB-STG,Q217838,Wikidata,OEF:WD:subnational-area:20221103
GB-CMN,Q217840,Wikidata,OEF:WD:subnational-area:20221103
UG-309,Q2183668,Wikidata,OEF:WD:subnational-area:20221103
AO-HUA,Q218848,Wikidata,OEF:WD:subnational-area:20221103
GB-WLV,Q21885975,Wikidata,OEF:WD:subnational-area:20221103
GB-DER,Q21885980,Wikidata,OEF:WD:subnational-area:20221103
GB-KHL,Q21885987,Wikidata,OEF:WD:subnational-area:20221103
GB-NGM,Q21885994,Wikidata,OEF:WD:subnational-area:20221103
BD-46,Q2188627,Wikidata,OEF:WD:subnational-area:20221103
BD-46,Q2188627,Wikidata,OEF:WD:subnational-area:20221103
BD-23,Q2188750,Wikidata,OEF:WD:subnational-area:20221103
GB-STE,Q21891722,Wikidata,OEF:WD:subnational-area:20221103
KE-41,Q2189432,Wikidata,OEF:WD:subnational-area:20221103
AO-MAL,Q219072,Wikidata,OEF:WD:subnational-area:20221103
LT-48,Q219115,Wikidata,OEF:WD:subnational-area:20221103
NZ-BOP,Q2192924,Wikidata,OEF:WD:subnational-area:20221103
CL-VS,Q219458,Wikidata,OEF:WD:subnational-area:20221103
AO-LSU,Q219648,Wikidata,OEF:WD:subnational-area:20221103
SY-QU,Q219690,Wikidata,OEF:WD:subnational-area:20221103
LV-059,Q2198472,Wikidata,OEF:WD:subnational-area:20221103
LV-059,Q2198472,Wikidata,OEF:WD:subnational-area:20221103
LV-059,Q2198472,Wikidata,OEF:WD:subnational-area:20221103
LV-059,Q2198472,Wikidata,OEF:WD:subnational-area:20221103
TR-67,Q219956,Wikidata,OEF:WD:subnational-area:20221103
SC-19,Q2199897,Wikidata,OEF:WD:subnational-area:20221103
EC-A,Q220451,Wikidata,OEF:WD:subnational-area:20221103
IS-7,Q220663,Wikidata,OEF:WD:subnational-area:20221103
MT-57,Q220667,Wikidata,OEF:WD:subnational-area:20221103
CU-08,Q220692,Wikidata,OEF:WD:subnational-area:20221103
BG-28,Q220736,Wikidata,OEF:WD:subnational-area:20221103
KH-18,Q220966,Wikidata,OEF:WD:subnational-area:20221103
SH-TA,Q220982,Wikidata,OEF:WD:subnational-area:20221103
YE-BA,Q221212,Wikidata,OEF:WD:subnational-area:20221103
JM-02,Q2212935,Wikidata,OEF:WD:subnational-area:20221103
DZ-27,Q221445,Wikidata,OEF:WD:subnational-area:20221103
FM-TRK,Q221684,Wikidata,OEF:WD:subnational-area:20221103
KP-13,Q221734,Wikidata,OEF:WD:subnational-area:20221103
IS-3,Q221791,Wikidata,OEF:WD:subnational-area:20221103
PY-7,Q222564,Wikidata,OEF:WD:subnational-area:20221103
KE-15,Q2230311,Wikidata,OEF:WD:subnational-area:20221103
LV-062,Q2232018,Wikidata,OEF:WD:subnational-area:20221103
LV-062,Q2232018,Wikidata,OEF:WD:subnational-area:20221103
LV-062,Q2232018,Wikidata,OEF:WD:subnational-area:20221103
GB-CON,Q22338583,Wikidata,OEF:WD:subnational-area:20221103
LB-JA,Q223643,Wikidata,OEF:WD:subnational-area:20221103
SI-094,Q2242799,Wikidata,OEF:WD:subnational-area:20221103
PT-12,Q225189,Wikidata,OEF:WD:subnational-area:20221103
MA-ZAG,Q2265471,Wikidata,OEF:WD:subnational-area:20221103
LV-052,Q2268947,Wikidata,OEF:WD:subnational-area:20221103
LV-052,Q2268947,Wikidata,OEF:WD:subnational-area:20221103
LV-052,Q2268947,Wikidata,OEF:WD:subnational-area:20221103
MK-209,Q2270414,Wikidata,OEF:WD:subnational-area:20221103
SI-144,Q227163,Wikidata,OEF:WD:subnational-area:20221103
LV-073,Q2277469,Wikidata,OEF:WD:subnational-area:20221103
LV-073,Q2277469,Wikidata,OEF:WD:subnational-area:20221103
LV-073,Q2277469,Wikidata,OEF:WD:subnational-area:20221103
LV-056,Q2277489,Wikidata,OEF:WD:subnational-area:20221103
LV-056,Q2277489,Wikidata,OEF:WD:subnational-area:20221103
LV-056,Q2277489,Wikidata,OEF:WD:subnational-area:20221103
LV-056,Q2277489,Wikidata,OEF:WD:subnational-area:20221103
SC-22,Q2278695,Wikidata,OEF:WD:subnational-area:20221103
SC-24,Q2280357,Wikidata,OEF:WD:subnational-area:20221103
GR-E,Q22807284,Wikidata,OEF:WD:subnational-area:20221103
MK-812,Q2282240,Wikidata,OEF:WD:subnational-area:20221103
MK-608,Q2282274,Wikidata,OEF:WD:subnational-area:20221103
